SK_ID_CURR,TARGET
102286,0.0842517763376236
102293,0.014164486899971962
102294,0.034485653042793274
102296,0.0405164510011673
102298,0.06192997097969055
102303,0.024543890729546547
102309,0.06275060772895813
102315,0.022322557866573334
102340,0.026307566091418266
102342,0.047700975090265274
102344,0.04789242893457413
102346,0.07024765759706497
102347,0.010291481390595436
102374,0.06983010470867157
102380,0.021289587020874023
102387,0.030975323170423508
102393,0.03714649751782417
102403,0.01583421230316162
102413,0.03420324996113777
102414,0.005976481828838587
102415,0.025501063093543053
102416,0.11900515854358673
102439,0.03714694827795029
102441,0.04129308834671974
102443,0.008891599252820015
102444,0.06281258910894394
102445,0.15401075780391693
102448,0.029417481273412704
102449,0.03264482691884041
102450,0.1808890700340271
102456,0.013977302238345146
102458,0.08837784081697464
102459,0.03785309940576553
102465,0.01393143367022276
102470,0.12554413080215454
102471,0.05136923864483833
102475,0.03641459345817566
102476,0.14670756459236145
102506,0.06289205700159073
102509,0.01869508996605873
102519,0.03364318236708641
102522,0.02151678316295147
102545,0.026118090376257896
102549,0.03446467965841293
102562,0.009962068870663643
102563,0.019353477284312248
102568,0.1391412615776062
102582,0.057430729269981384
102592,0.011907131411135197
102597,0.09185494482517242
102605,0.040798433125019073
102614,0.020471882075071335
102617,0.07986851036548615
102634,0.05003044009208679
102652,0.015872405841946602
102655,0.004639291204512119
102671,0.08312056213617325
102694,0.30030736327171326
102701,0.03738631308078766
102703,0.02168644405901432
102704,0.01767241209745407
102713,0.012600756250321865
102720,0.20445559918880463
102731,0.023966528475284576
102733,0.0234757661819458
102749,0.018746746703982353
102755,0.04568702355027199
102763,0.029457757249474525
102770,0.05087094381451607
102772,0.07925979048013687
102799,0.2827104926109314
102838,0.013026239350438118
102854,0.03165721893310547
102862,0.1403805911540985
102863,0.03533202409744263
102867,0.01818658411502838
102868,0.007970047183334827
102878,0.07575520128011703
102887,0.048609960824251175
102898,0.2687312662601471
102904,0.13450174033641815
102912,0.06974751502275467
102919,0.02516699954867363
102927,0.07860894501209259
102932,0.05414093658328056
102933,0.0872156098484993
102935,0.015517234802246094
102958,0.06780199706554413
102969,0.2160230278968811
102971,0.04624198004603386
102975,0.03648458048701286
102979,0.06729893386363983
102982,0.012767852284014225
102987,0.10556814819574356
102989,0.028592726215720177
102995,0.10636076331138611
102996,0.01909928023815155
103000,0.0762825608253479
103001,0.04439424350857735
103004,0.04297666996717453
103010,0.020843377336859703
103025,0.1879490315914154
103029,0.03199920430779457
103046,0.09262516349554062
103056,0.02850319817662239
103062,0.11120899021625519
103078,0.015222222544252872
103083,0.02488165907561779
103092,0.025609679520130157
103096,0.11038016527891159
103097,0.15690013766288757
103102,0.21398378908634186
103112,0.08756471425294876
103132,0.03760097175836563
103144,0.09436788409948349
103145,0.08314894884824753
103146,0.013176271691918373
103147,0.11058743298053741
103158,0.02312125638127327
103171,0.07806909829378128
103173,0.02999439835548401
103184,0.02302285097539425
103195,0.20249351859092712
103196,0.07267733663320541
103206,0.022126253694295883
103230,0.17482706904411316
103231,0.10531886667013168
103232,0.031495846807956696
103239,0.10150883346796036
103240,0.19742697477340698
103243,0.039272189140319824
103252,0.06880716234445572
103258,0.028878916054964066
103259,0.10984374582767487
103279,0.010854324325919151
103280,0.0060731517150998116
103286,0.023185648024082184
103287,0.32534921169281006
103290,0.0126845333725214
103298,0.06044313684105873
103315,0.023175373673439026
103319,0.06024937331676483
103334,0.12133080512285233
103336,0.08801078051328659
103345,0.023257438093423843
103368,0.023162024095654488
103371,0.17313773930072784
103377,0.042703237384557724
103398,0.02943246066570282
103404,0.07302798330783844
103408,0.13652747869491577
103410,0.07584034651517868
103418,0.021307503804564476
103420,0.17625391483306885
103432,0.06437885016202927
103433,0.020324626937508583
103436,0.020395973697304726
103440,0.031071599572896957
103453,0.06623780727386475
103459,0.03414640203118324
103460,0.02980123460292816
103461,0.01892649009823799
103462,0.049102816730737686
103473,0.10331566631793976
103474,0.020878292620182037
103475,0.17383477091789246
103478,0.18640166521072388
103480,0.06394068896770477
103484,0.020670907571911812
103494,0.12166571617126465
103513,0.046820659190416336
103515,0.07917948067188263
103516,0.14600051939487457
103525,0.12892894446849823
103541,0.32237109541893005
103544,0.01668289676308632
103562,0.25190770626068115
103570,0.43818002939224243
103572,0.1943855583667755
103574,0.02320249006152153
103575,0.042684946209192276
103591,0.05267586559057236
103594,0.018887169659137726
103609,0.05077245086431503
103613,0.0742671936750412
103614,0.023952312767505646
103615,0.033631060272455215
103624,0.047237299382686615
103625,0.14974038302898407
103628,0.24077917635440826
103629,0.018272044137120247
103647,0.04626043140888214
103648,0.05049926042556763
103651,0.03423256054520607
103658,0.00861151609569788
103668,0.047766562551259995
103669,0.025974951684474945
103676,0.04501154646277428
103682,0.09320969879627228
103683,0.03368574008345604
103689,0.024548394605517387
103725,0.05005895718932152
103733,0.08157491683959961
103744,0.02481001615524292
103762,0.07373125106096268
103771,0.3271123766899109
103773,0.005669303238391876
103783,0.06256817281246185
103784,0.04538103938102722
103808,0.014362746849656105
103812,0.07768533378839493
103813,0.13485296070575714
103814,0.08071485906839371
103818,0.25016480684280396
103824,0.022299494594335556
103828,0.0107274129986763
103830,0.22802263498306274
103840,0.028597956523299217
103842,0.07320791482925415
103847,0.18497280776500702
103848,0.07901471853256226
103851,0.013276691548526287
103854,0.10075916349887848
103857,0.14159317314624786
103861,0.016317281872034073
103862,0.03705979138612747
103865,0.052319373935461044
103870,0.010101852007210255
103876,0.018284933641552925
103891,0.39706555008888245
103908,0.06445029377937317
103914,0.13988222181797028
103918,0.06099595129489899
103940,0.014757088385522366
103963,0.10987190902233124
103966,0.04898092895746231
103971,0.20299763977527618
103980,0.12311752885580063
103984,0.04692734032869339
103985,0.018050318583846092
103998,0.3877023756504059
104019,0.01801280863583088
104026,0.025263216346502304
104035,0.0869937539100647
104044,0.038749221712350845
104045,0.035400763154029846
104047,0.17203199863433838
104051,0.023021312430500984
104058,0.0715627446770668
104063,0.014828897081315517
104066,0.13071008026599884
104087,0.02967071533203125
104089,0.056597914546728134
104095,0.03554308041930199
104098,0.08539160341024399
104104,0.02108815312385559
104110,0.23032842576503754
104120,0.082023024559021
104122,0.016463927924633026
104131,0.03862673044204712
104132,0.1287619173526764
104135,0.030749516561627388
104136,0.02029687538743019
104149,0.049949586391448975
104150,0.0568382665514946
104156,0.33391451835632324
104165,0.09609651565551758
104175,0.018039491027593613
104179,0.07124559581279755
104184,0.1777179092168808
104206,0.020209088921546936
104216,0.28396862745285034
104230,0.16941329836845398
104257,0.036011144518852234
104272,0.023330606520175934
104273,0.08273284882307053
104278,0.03170342743396759
104294,0.12394140660762787
104295,0.022262653335928917
104297,0.03118235431611538
104298,0.05413728579878807
104308,0.025609351694583893
104318,0.03297755867242813
104319,0.08493993431329727
104320,0.16016517579555511
104327,0.1495334506034851
104334,0.04644805192947388
104344,0.05219527333974838
104350,0.029281433671712875
104351,0.12186289578676224
104354,0.013105688616633415
104369,0.08585906773805618
104376,0.1630738079547882
104381,0.03184957057237625
104384,0.08447163552045822
104391,0.0201546810567379
104394,0.032113753259181976
104398,0.2386757880449295
104402,0.011929290369153023
104408,0.07330642640590668
104409,0.016308465972542763
104410,0.3389207720756531
104412,0.10435318946838379
104417,0.07205434888601303
104424,0.06741666048765182
104426,0.033719539642333984
104435,0.06437418609857559
104445,0.0406104251742363
104458,0.013943989761173725
104460,0.038652222603559494
104466,0.03491372615098953
104472,0.13931530714035034
104473,0.04987721145153046
104479,0.015871504321694374
104480,0.028078919276595116
104482,0.04609837755560875
104499,0.009910843335092068
104501,0.010913831181824207
104502,0.016130078583955765
104506,0.08006096631288528
104510,0.011811122298240662
104512,0.08819355070590973
104520,0.15071246027946472
104528,0.09629885852336884
104529,0.01676482893526554
104541,0.0457470566034317
104578,0.01494676899164915
104584,0.0559689886868
104588,0.06640348583459854
104602,0.09341812878847122
104610,0.008231799118220806
104611,0.16712217032909393
104618,0.06521666049957275
104620,0.0528547577559948
104622,0.018323805183172226
104624,0.04647400230169296
104625,0.11506287008523941
104634,0.0837218165397644
104639,0.04711805284023285
104646,0.034017447382211685
104647,0.03920198231935501
104652,0.023084236308932304
104670,0.14399485290050507
104677,0.011364934034645557
104685,0.13293376564979553
104691,0.02721600979566574
104696,0.07181000709533691
104699,0.013056405819952488
104712,0.09880638122558594
104714,0.027909137308597565
104717,0.07158685475587845
104718,0.011004142463207245
104740,0.057503022253513336
104741,0.03989008069038391
104743,0.018018048256635666
104744,0.026652958244085312
104747,0.06077969819307327
104767,0.06603619456291199
104772,0.3163219690322876
104776,0.22020497918128967
104779,0.02998041734099388
104814,0.028443919494748116
104815,0.03331458196043968
104830,0.06570414453744888
104831,0.05816807597875595
104833,0.05093372240662575
104839,0.045253951102495193
104840,0.030635802075266838
104860,0.10816610604524612
104861,0.03371555358171463
104866,0.08263053745031357
104870,0.04729883000254631
104877,0.08501063287258148
104878,0.014855245128273964
104879,0.030337601900100708
104880,0.05510629341006279
104899,0.042420607060194016
104906,0.04689209535717964
104907,0.10596729815006256
104913,0.06500890105962753
104916,0.05713379755616188
104921,0.08968069404363632
104930,0.032255589962005615
104931,0.22467143833637238
104936,0.023348236456513405
104937,0.026237765327095985
104942,0.01183098554611206
104943,0.051070742309093475
104969,0.07191425561904907
104972,0.22274474799633026
104988,0.07762656360864639
105013,0.016779139637947083
105015,0.02968231961131096
105019,0.04507787153124809
105027,0.037704382091760635
105030,0.06312708556652069
105035,0.2569420635700226
105041,0.020604273304343224
105051,0.13471247255802155
105056,0.027370547875761986
105067,0.48200151324272156
105071,0.04732081666588783
105072,0.013176736421883106
105074,0.07116244733333588
105091,0.05784587562084198
105101,0.029560301452875137
105103,0.04814334958791733
105134,0.0546189583837986
105139,0.02289125695824623
105142,0.07494936138391495
105146,0.09238142520189285
105163,0.05175400897860527
105168,0.07616135478019714
105172,0.014053779654204845
105176,0.392631858587265
105195,0.05357423797249794
105196,0.17542237043380737
105197,0.01656503416597843
105203,0.034872766584157944
105223,0.09659792482852936
105227,0.11827309429645538
105228,0.007410494610667229
105230,0.1764325648546219
105231,0.3274012506008148
105239,0.01740751788020134
105242,0.07229214161634445
105244,0.027509890496730804
105245,0.06409505009651184
105248,0.03042551688849926
105249,0.03506622835993767
105266,0.1213357150554657
105271,0.22686707973480225
105276,0.06652583926916122
105282,0.028774823993444443
105292,0.10715270042419434
105297,0.010126701556146145
105332,0.05935246869921684
105333,0.02591557987034321
105343,0.02982156164944172
105344,0.023861901834607124
105345,0.10950220376253128
105357,0.03197686746716499
105359,0.03905227407813072
105366,0.04815720394253731
105367,0.03823203966021538
105370,0.008556073531508446
105377,0.05978019908070564
105390,0.053211551159620285
105399,0.010189404711127281
105403,0.06895854324102402
105404,0.04387418180704117
105414,0.031583912670612335
105417,0.06083446741104126
105425,0.15729762613773346
105452,0.0619245320558548
105454,0.14568977057933807
105456,0.0782589465379715
105470,0.033344462513923645
105471,0.026243556290864944
105483,0.35515573620796204
105493,0.0986134260892868
105508,0.09998555481433868
105514,0.05970819666981697
105515,0.013105615973472595
105528,0.2872094511985779
105529,0.019207773730158806
105531,0.04688134416937828
105532,0.04065709933638573
105558,0.01598569005727768
105574,0.014850353822112083
105578,0.006162417586892843
105584,0.24439382553100586
105595,0.11112060397863388
105617,0.1365143358707428
105618,0.06906496733427048
105621,0.03631768375635147
105625,0.0640195906162262
105629,0.046208158135414124
105630,0.012095889076590538
105634,0.03877326846122742
105635,0.017651639878749847
105641,0.04452245309948921
105647,0.10421732813119888
105648,0.0669674277305603
105655,0.0577920638024807
105657,0.019878260791301727
105672,0.1046924889087677
105678,0.18149980902671814
105682,0.10434325039386749
105691,0.060848433524370193
105692,0.023275798186659813
105706,0.04547027871012688
105712,0.049067672342061996
105720,0.05696936696767807
105734,0.0076235076412558556
105735,0.030731381848454475
105736,0.1097676157951355
105737,0.012445632368326187
105738,0.1354093849658966
105740,0.14764106273651123
105744,0.05411970987915993
105747,0.04087097942829132
105749,0.15366412699222565
105754,0.03495366871356964
105758,0.037556592375040054
105760,0.15134164690971375
105767,0.14750918745994568
105784,0.14288108050823212
105791,0.02843390591442585
105802,0.21016596257686615
105807,0.1675323247909546
105809,0.0476020947098732
105816,0.04995333403348923
105817,0.024600842967629433
105824,0.0990946888923645
105832,0.0632094144821167
105856,0.013767864555120468
105865,0.01602870412170887
105899,0.238305002450943
105906,0.010287679731845856
105916,0.041488099843263626
105923,0.06601375341415405
105937,0.05461395904421806
105965,0.02598676085472107
105966,0.04058246314525604
105968,0.09973690658807755
105973,0.021307608112692833
105976,0.14332668483257294
105978,0.07296668738126755
105979,0.03496035188436508
105991,0.137571319937706
105998,0.1104113832116127
105999,0.02652071602642536
106000,0.32626640796661377
106001,0.02370724454522133
106010,0.12885631620883942
106011,0.021593093872070312
106013,0.1960393190383911
106015,0.01865863800048828
106026,0.014982582069933414
106032,0.013309076428413391
106035,0.2762305736541748
106040,0.0722978338599205
106041,0.18412190675735474
106044,0.017669565975666046
106053,0.12073860317468643
106054,0.0059083374217152596
106065,0.18378010392189026
106081,0.03242488577961922
106083,0.07553481310606003
106087,0.028048010542988777
106090,0.14891166985034943
106101,0.016652237623929977
106102,0.0383276492357254
106109,0.028931865468621254
106116,0.04722883179783821
106150,0.016325833275914192
106155,0.08780375123023987
106166,0.01703776977956295
106176,0.15657512843608856
106189,0.02631443738937378
106199,0.11880206316709518
106205,0.13464681804180145
106206,0.031731728464365005
106211,0.021933723241090775
106214,0.04024651274085045
106216,0.022891364991664886
106217,0.02668340690433979
106225,0.0321454182267189
106249,0.06102738901972771
106256,0.11695168167352676
106258,0.04025962948799133
106261,0.038821592926979065
106262,0.09331401437520981
106264,0.013995365239679813
106271,0.05498714745044708
106276,0.03353506326675415
106277,0.11676428467035294
106286,0.08219946175813675
106293,0.0369899682700634
106295,0.07453792542219162
106296,0.04560628905892372
106297,0.11000564694404602
106298,0.05172879993915558
106311,0.025842024013400078
106314,0.05167083442211151
106320,0.04407135024666786
106334,0.03524573892354965
106346,0.09110736846923828
106347,0.027574066072702408
106349,0.0951249971985817
106354,0.05180332809686661
106360,0.018893303349614143
106373,0.1355263888835907
106377,0.06404823809862137
106386,0.11475002765655518
106387,0.03912128880620003
106391,0.0267388503998518
106401,0.261371374130249
106411,0.07187109440565109
106413,0.35667121410369873
106426,0.13900476694107056
106427,0.09416092187166214
106428,0.11892064660787582
106434,0.06982512772083282
106438,0.0532197579741478
106440,0.025852296501398087
106441,0.019856728613376617
106452,0.05997307598590851
106453,0.07197730988264084
106454,0.03928884118795395
106457,0.12444617599248886
106484,0.049175504595041275
106488,0.1394539326429367
106491,0.17515221238136292
106514,0.11962611228227615
106527,0.0990271121263504
106528,0.08476585149765015
106529,0.00421149842441082
106534,0.1793213188648224
106550,0.14797921478748322
106577,0.04178615286946297
106585,0.12577444314956665
106590,0.009779123589396477
106607,0.04229889065027237
106610,0.0462680347263813
106611,0.06188805401325226
106612,0.034218549728393555
106624,0.07691674679517746
106631,0.009039280004799366
106647,0.42443719506263733
106660,0.14256463944911957
106674,0.024206995964050293
106687,0.012942822650074959
106712,0.0385308638215065
106713,0.030298078432679176
106717,0.04166458919644356
106720,0.034200143069028854
106721,0.06438067555427551
106724,0.06683791428804398
106735,0.11321558058261871
106739,0.029150236397981644
106740,0.05410950630903244
106754,0.06109914183616638
106760,0.24771778285503387
106761,0.10006240755319595
106784,0.17679636180400848
106787,0.05886739864945412
106797,0.021147625520825386
106798,0.05996290594339371
106802,0.17287330329418182
106803,0.0738944262266159
106804,0.2089669555425644
106805,0.008739417418837547
106810,0.1123540997505188
106812,0.1710052788257599
106813,0.07836839556694031
106817,0.06504063308238983
106822,0.03316003829240799
106823,0.018464451655745506
106827,0.014404482208192348
106841,0.09296775609254837
106851,0.2519077956676483
106852,0.04143531620502472
106853,0.22990182042121887
106854,0.4398554861545563
106861,0.05176200345158577
106873,0.04764396324753761
106877,0.036291640251874924
106878,0.017442680895328522
106881,0.0585440918803215
106900,0.011278483085334301
106906,0.018919484689831734
106907,0.14959317445755005
106914,0.13856156170368195
106916,0.09106586128473282
106924,0.014537355862557888
106931,0.029027912765741348
106936,0.055179063230752945
106937,0.0694306418299675
106938,0.04242302104830742
106939,0.03942498192191124
106943,0.041201263666152954
106944,0.28607746958732605
106967,0.06736716628074646
106980,0.07620483636856079
106986,0.1179937869310379
106987,0.025381101295351982
106990,0.014963614754378796
107013,0.013748596422374249
107023,0.05542641133069992
107033,0.017479076981544495
107037,0.10071905702352524
107048,0.027326246723532677
107071,0.03590626269578934
107081,0.01021060161292553
107113,0.13912279903888702
107130,0.04357510432600975
107131,0.01396575290709734
107145,0.12756799161434174
107156,0.12660115957260132
107219,0.03549139201641083
107222,0.06015954166650772
107223,0.3535219132900238
107232,0.14944787323474884
107245,0.06207762286067009
107246,0.03168381005525589
107247,0.11423551291227341
107256,0.013464841991662979
107259,0.009428920224308968
107260,0.009417850524187088
107279,0.08557187020778656
107280,0.0471232570707798
107281,0.022410277277231216
107285,0.024114657193422318
107329,0.016011400148272514
107337,0.03761901706457138
107349,0.0852532759308815
107350,0.015326202847063541
107351,0.0144753223285079
107359,0.13815774023532867
107391,0.15399904549121857
107394,0.02446451410651207
107395,0.01720689795911312
107406,0.029082778841257095
107416,0.09278514981269836
107417,0.03946184739470482
107418,0.07756032049655914
107419,0.05220938101410866
107444,0.009958410635590553
107445,0.01979696750640869
107446,0.09717196226119995
107460,0.1642739474773407
107470,0.0396760031580925
107475,0.09021782875061035
107520,0.013540305197238922
107526,0.08020670711994171
107527,0.012643287889659405
107530,0.01422952115535736
107532,0.13935989141464233
107534,0.07234596461057663
107535,0.053258948028087616
107554,0.23046168684959412
107556,0.019843585789203644
107559,0.11982268840074539
107561,0.009919203817844391
107564,0.08330468833446503
107566,0.023746250197291374
107571,0.0865599736571312
107590,0.15740256011486053
107602,0.11413219571113586
107625,0.056244850158691406
107626,0.49599578976631165
107635,0.022287417203187943
107636,0.03332652896642685
107645,0.02922804467380047
107652,0.30130597949028015
107655,0.04843137413263321
107668,0.04101061448454857
107670,0.046605683863162994
107677,0.0071120248176157475
107680,0.19520872831344604
107683,0.2943577468395233
107684,0.017321225255727768
107691,0.03276466950774193
107692,0.040556181222200394
107703,0.03325037285685539
107709,0.017664847895503044
107710,0.0834897980093956
107721,0.13339349627494812
107725,0.14259743690490723
107727,0.04539219290018082
107739,0.018989283591508865
107740,0.04104253649711609
107741,0.09664541482925415
107747,0.024840500205755234
107765,0.37073656916618347
107768,0.012543496675789356
107775,0.0935860276222229
107782,0.26081234216690063
107790,0.019290339201688766
107801,0.03993452340364456
107807,0.01414929423481226
107811,0.017472976818680763
107817,0.06981272995471954
107826,0.03994555026292801
107838,0.15508806705474854
107839,0.06321737915277481
107843,0.12648005783557892
107847,0.07607731968164444
107849,0.15649016201496124
107850,0.14028452336788177
107867,0.0719582810997963
107871,0.0674029141664505
107908,0.036160148680210114
107913,0.09618678689002991
107927,0.026742326095700264
107931,0.0445512980222702
107955,0.036779675632715225
107962,0.1612090766429901
107977,0.06957186013460159
107978,0.046176765114068985
107993,0.023542117327451706
108010,0.04735406115651131
108016,0.062347162514925
108018,0.3384816348552704
108027,0.14101563394069672
108045,0.27568545937538147
108069,0.20172207057476044
108082,0.027716821059584618
108089,0.11337258666753769
108092,0.00960301049053669
108106,0.01282694935798645
108112,0.08941132575273514
108120,0.13376903533935547
108122,0.2375495433807373
108135,0.02628416009247303
108170,0.01361133810132742
108171,0.0799374058842659
108177,0.014993704855442047
108180,0.05430687218904495
108183,0.027138281613588333
108184,0.029896477237343788
108185,0.06795261055231094
108192,0.0971788838505745
108195,0.18058466911315918
108196,0.06996344774961472
108218,0.01711602322757244
108219,0.1362084001302719
108243,0.09919805079698563
108249,0.026294833049178123
