SK_ID_CURR,TARGET
100823,0.020653216168284416
100826,0.03958586975932121
100830,0.03764907643198967
100836,0.23880977928638458
100872,0.04273092746734619
100910,0.034290093928575516
100913,0.14176331460475922
100918,0.01722664199769497
100931,0.012633220292627811
100952,0.026987304911017418
100953,0.018732983618974686
100965,0.1101037934422493
100970,0.02546495385468006
100982,0.16281111538410187
100983,0.3383372724056244
100984,0.05188146233558655
100987,0.03719765320420265
100997,0.02742430754005909
100998,0.2409149408340454
101002,0.038554102182388306
101005,0.13309325277805328
101008,0.30748096108436584
101020,0.04583871364593506
101021,0.045127660036087036
101024,0.025980569422245026
101025,0.144718736410141
101026,0.023012742400169373
101031,0.012661808170378208
101041,0.012686899863183498
101051,0.006324755027890205
101055,0.06104930490255356
101056,0.14779110252857208
101057,0.022854503244161606
101064,0.01661594584584236
101079,0.06072510778903961
101087,0.01182746235281229
101090,0.02151569537818432
101092,0.0700695738196373
101097,0.12309316545724869
101099,0.01549543347209692
101107,0.11271198093891144
101118,0.036816369742155075
101125,0.0830872431397438
101126,0.010576684959232807
101128,0.010559971444308758
101136,0.025406423956155777
101140,0.1285475790500641
101149,0.08315930515527725
101160,0.12901583313941956
101169,0.16105662286281586
101181,0.03134836256504059
101186,0.007559226360172033
101190,0.040972404181957245
101193,0.086896151304245
101194,0.09831805527210236
101198,0.13943861424922943
101200,0.027710935100913048
101204,0.015910811722278595
101211,0.0706183910369873
101213,0.06301527470350266
101223,0.023119032382965088
101225,0.11836086958646774
101237,0.0408967100083828
101243,0.05313583463430405
101244,0.11873380839824677
101258,0.025265859439969063
101259,0.1150224581360817
101268,0.10209351778030396
101269,0.03823961690068245
101271,0.030681608244776726
101279,0.06583654880523682
101281,0.16132009029388428
101287,0.0480920672416687
101292,0.03631149232387543
101294,0.023763395845890045
101296,0.08927879482507706
101297,0.014726974070072174
101299,0.015989411622285843
101301,0.037457965314388275
101305,0.06592752039432526
101308,0.3182535171508789
101318,0.009837303310632706
101327,0.21080069243907928
101329,0.010461298748850822
101332,0.05244023725390434
101337,0.03403499349951744
101343,0.018623458221554756
101345,0.019999898970127106
101346,0.009716163389384747
101353,0.013087508268654346
101354,0.12315733730792999
101355,0.13827311992645264
101356,0.026624569669365883
101362,0.08236758410930634
101363,0.3763524293899536
101365,0.010389486327767372
101366,0.07075847685337067
101367,0.23118643462657928
101368,0.010939494706690311
101374,0.08830539137125015
101380,0.01619281806051731
101383,0.03726509213447571
101398,0.020556412637233734
101399,0.2546974718570709
101401,0.20110462605953217
101412,0.05650561675429344
101426,0.054486703127622604
101427,0.2588196396827698
101428,0.23816542327404022
101429,0.15744097530841827
101434,0.025442935526371002
101440,0.14332132041454315
101448,0.0912695974111557
101449,0.04868661239743233
101465,0.039490729570388794
101467,0.02668052166700363
101472,0.040851153433322906
101478,0.22079718112945557
101497,0.05245421826839447
101504,0.039370834827423096
101547,0.011773941107094288
101548,0.09296458214521408
101555,0.09600980579853058
101570,0.012200642377138138
101572,0.03440842404961586
101578,0.04140368103981018
101580,0.07209357619285583
101588,0.11981116235256195
101602,0.04453841969370842
101610,0.1282946616411209
101614,0.037359047681093216
101616,0.02220209874212742
101643,0.08124357461929321
101644,0.02552192099392414
101649,0.04818937927484512
101650,0.05137041583657265
101665,0.02464144676923752
101667,0.07525905966758728
101669,0.1382933109998703
101674,0.07235823571681976
101675,0.011437715962529182
101678,0.07598093152046204
101682,0.03472965583205223
101686,0.0548807755112648
101697,0.3093007206916809
101700,0.29486319422721863
101711,0.02977639250457287
101714,0.036045774817466736
101715,0.2003774493932724
101728,0.018498634919524193
101732,0.03703314810991287
101757,0.14375829696655273
101758,0.024174369871616364
101759,0.06076659634709358
101762,0.018825363367795944
101764,0.035193346440792084
101780,0.2801482379436493
101784,0.01383383572101593
101789,0.01910821907222271
101816,0.052413590252399445
101819,0.045266877859830856
101827,0.00835110992193222
101863,0.04846562445163727
101867,0.01928146369755268
101870,0.017686821520328522
101873,0.2845069468021393
101878,0.06943300366401672
101879,0.046879641711711884
101880,0.017514292150735855
101887,0.026752375066280365
101897,0.012874191626906395
101901,0.06248222663998604
101903,0.1539895236492157
101920,0.012912957929074764
101921,0.026124045252799988
101922,0.03401235491037369
101961,0.08567818254232407
101962,0.02053799293935299
101971,0.04560581222176552
101976,0.3355550169944763
102002,0.07546628266572952
102005,0.020315619185566902
102007,0.41184818744659424
102017,0.02035616897046566
102019,0.10764440894126892
102029,0.009723455645143986
102051,0.17903347313404083
102052,0.0059395600110292435
102054,0.016289444640278816
102062,0.06456620246171951
102067,0.16860279440879822
102068,0.14170144498348236
102070,0.0521533377468586
102090,0.08660928159952164
102092,0.035890132188797
102099,0.07782474905252457
102100,0.018131883814930916
102112,0.11687324196100235
102113,0.024310339242219925
102122,0.08144887536764145
102123,0.04246726632118225
102125,0.04951085150241852
102126,0.10831630229949951
102146,0.025124434381723404
102147,0.04255850240588188
102151,0.05912633612751961
102158,0.15966325998306274
102159,0.021591149270534515
102162,0.05252799764275551
102165,0.027224361896514893
102166,0.021564872935414314
102174,0.014936627820134163
102193,0.19456340372562408
102198,0.0290866419672966
102205,0.1747063398361206
102206,0.006823356729000807
102218,0.02303926646709442
102221,0.019772503525018692
102230,0.05824842303991318
102238,0.038732003420591354
102248,0.030600057914853096
102252,0.15424185991287231
102259,0.053014665842056274
102262,0.11870843917131424
102273,0.03393275663256645
102286,0.12861421704292297
102293,0.011844445019960403
102294,0.04166348651051521
102296,0.06692482531070709
102298,0.04903356358408928
102303,0.02115689590573311
102309,0.028811385855078697
102315,0.028746796771883965
102340,0.05516400933265686
102342,0.06170972064137459
102344,0.03573840484023094
102346,0.06347079575061798
102347,0.015111392363905907
102374,0.09775964915752411
102380,0.0326031856238842
102387,0.016148053109645844
102393,0.04676368460059166
102403,0.007267664652317762
102413,0.030023615807294846
102414,0.007019977085292339
102415,0.034351229667663574
102416,0.1098538488149643
102439,0.042801257222890854
102441,0.046142999082803726
102443,0.016445275396108627
102444,0.10045649111270905
102445,0.11675405502319336
102448,0.0239305067807436
102449,0.05969840660691261
102450,0.19397376477718353
102456,0.01564105786383152
102458,0.07384370267391205
102459,0.05710691958665848
102465,0.01653735525906086
102470,0.12575168907642365
102471,0.02618514373898506
102475,0.03116854652762413
102476,0.15994615852832794
102506,0.06664838641881943
102509,0.015548390336334705
102519,0.022496644407510757
102522,0.03307560831308365
102545,0.028093425557017326
102549,0.02522495575249195
102562,0.012404803186655045
102563,0.014980352483689785
102568,0.13150359690189362
102582,0.05616289749741554
102592,0.015151838771998882
102597,0.07613096386194229
102605,0.031689684838056564
102614,0.016744624823331833
102617,0.14832603931427002
102634,0.038214053958654404
102652,0.021049458533525467
102655,0.008498026058077812
102671,0.0739709883928299
102694,0.21606415510177612
102701,0.04011280834674835
102703,0.01678721234202385
102704,0.012692795135080814
102713,0.01037148479372263
102720,0.09369213134050369
102731,0.019654080271720886
102733,0.02212967351078987
102749,0.02859187126159668
102755,0.08579336851835251
102763,0.016812488436698914
102770,0.05946763977408409
102772,0.06283137202262878
102799,0.15051814913749695
102838,0.013088648207485676
102854,0.01408917736262083
102862,0.14080239832401276
102863,0.025526612997055054
102867,0.00919265579432249
102868,0.009484516456723213
102878,0.05357261747121811
102887,0.04699462652206421
102898,0.40275073051452637
102904,0.07338258624076843
102912,0.05487790331244469
102919,0.02900508977472782
102927,0.07329146564006805
102932,0.04467089846730232
102933,0.07842361181974411
102935,0.018422484397888184
102958,0.06298314779996872
102969,0.2211388796567917
102971,0.03041101060807705
102975,0.04804928973317146
102979,0.03497864305973053
102982,0.012466349638998508
102987,0.334018349647522
102989,0.032702285796403885
102995,0.06676448881626129
102996,0.01669059507548809
103000,0.056800346821546555
103001,0.11543881148099899
103004,0.02486979030072689
103010,0.01677822694182396
103025,0.2547982335090637
103029,0.013205287978053093
103046,0.05393706262111664
103056,0.018765626475214958
103062,0.06063331291079521
103078,0.01273402664810419
103083,0.01760103367269039
103092,0.02643776498734951
103096,0.046093374490737915
103097,0.08722565323114395
103102,0.22457262873649597
103112,0.07318238168954849
103132,0.027765929698944092
103144,0.04437602311372757
103145,0.08733364194631577
103146,0.01464997697621584
103147,0.07415550947189331
103158,0.0394478514790535
103171,0.09660634398460388
103173,0.026105061173439026
103184,0.021147513762116432
103195,0.10646688938140869
103196,0.07665260881185532
103206,0.031178705394268036
103230,0.1499824821949005
103231,0.1193624958395958
103232,0.03327040746808052
103239,0.09949541091918945
103240,0.14621704816818237
103243,0.02253814786672592
103252,0.10010439157485962
103258,0.029996266588568687
103259,0.12310530245304108
103279,0.011440282687544823
103280,0.007934472523629665
103286,0.03886726498603821
103287,0.39007267355918884
103290,0.008359264582395554
103298,0.027422698214650154
103315,0.008686655201017857
103319,0.01913430728018284
103334,0.221374973654747
103336,0.04165811836719513
103345,0.025117410346865654
103368,0.023810988292098045
103371,0.17739197611808777
103377,0.013762738555669785
103398,0.01584267057478428
103404,0.05788565054535866
103408,0.12856177985668182
103410,0.05583236366510391
103418,0.026050115004181862
103420,0.091606244444847107
103432,0.0586581826210022
103433,0.012261725962162018
103436,0.014738408848643303
103440,0.02042197622358799
103453,0.0492669977247715
103459,0.02259022742509842
103460,0.05346955731511116
103461,0.010508985258638859
103462,0.04214535281062126
103473,0.055338937789201736
103474,0.014665295369923115
103475,0.1238136738538742
103478,0.07999899983406067
103480,0.0615803562104702
103484,0.03608928993344307
103494,0.12698426842689514
103513,0.04391711950302124
103515,0.15731920301914215
103516,0.09847262501716614
103525,0.11402711272239685
103541,0.2672137916088104
103544,0.012299356050789356
103562,0.3942835330963135
103570,0.3523190915584564
103572,0.1164923682808876
103574,0.01945071667432785
103575,0.03200370445847511
103591,0.13190846145153046
103594,0.010395527817308903
103609,0.060401368886232376
103613,0.10896066576242447
103614,0.026765283197164536
103615,0.03827745094895363
103624,0.07482969015836716
103625,0.1914232224225998
103628,0.22318094968795776
103629,0.010244626551866531
103647,0.047365885227918625
103648,0.041707269847393036
103651,0.03210761025547981
103658,0.017562750726938248
103668,0.11072295904159546
103669,0.05466975271701813
103676,0.03072471357882023
103682,0.042458243668079376
103683,0.05869973450899124
103689,0.029882067814469337
103725,0.07604148238897324
103733,0.11638321727514267
103744,0.029583632946014404
103762,0.08249374479055405
103771,0.3089039921760559
103773,0.006130672991275787
103783,0.0591871440410614
103784,0.052467431873083115
103808,0.008999710902571678
103812,0.04569372907280922
103813,0.09576503187417984
103814,0.05042905732989311
103818,0.12795013189315796
103824,0.015399849973618984
103828,0.011379172094166279
103830,0.1649179756641388
103840,0.01599639654159546
103842,0.07486099004745483
103847,0.1853797286748886
103848,0.09148695319890976
103851,0.018841132521629333
103854,0.06723266839981079
103857,0.12996913492679596
103861,0.022941363975405693
103862,0.038643453270196915
103865,0.040962059050798416
103870,0.010839922353625298
103876,0.022445086389780045
103891,0.32980549335479736
103908,0.05252055823802948
103914,0.1727224886417389
103918,0.051293984055519104
103940,0.015225624665617943
103963,0.11583106219768524
103966,0.049226127564907074
103971,0.17385965585708618
103980,0.08906818926334381
103984,0.05357317253947258
103985,0.025835255160927773
103998,0.3992727994918823
104019,0.02132425643503666
104026,0.02080027386546135
104035,0.07324464619159698
104044,0.052840277552604675
104045,0.039119236171245575
104047,0.2939813733100891
104051,0.01230468600988388
104058,0.048637859523296356
104063,0.014999939128756523
104066,0.24928618967533112
104087,0.0237025935202837
104089,0.05642067641019821
104095,0.0707835778594017
104098,0.09578613936901093
104104,0.018470164388418198
104110,0.22770008444786072
104120,0.053047534078359604
104122,0.021673867478966713
104131,0.02352960780262947
104132,0.061875712126493454
104135,0.026363037526607513
104136,0.016900012269616127
104149,0.057973649352788925
104150,0.037802159786224365
104156,0.28525638580322266
104165,0.07268496602773666
104175,0.020918194204568863
104179,0.06775010377168655
104184,0.0693218931555748
104206,0.022610291838645935
104216,0.301238477230072
104230,0.13731849193572998
104257,0.025458592921495438
104272,0.029156183823943138
104273,0.061253879219293594
104278,0.02477938123047352
104294,0.12237992137670517
104295,0.026363883167505264
104297,0.03632581979036331
104298,0.0621301494538784
104308,0.022829139605164528
104318,0.029281269758939743
104319,0.15388306975364685
104320,0.08804850280284882
104327,0.09805994480848312
104334,0.049143142998218536
104344,0.02813749387860298
104350,0.021974744275212288
104351,0.22899863123893738
104354,0.0217034462839365
104369,0.06529083102941513
104376,0.15824303030967712
104381,0.03609586879611015
104384,0.09142934530973434
104391,0.022798513993620872
104394,0.023161252960562706
104398,0.2370968461036682
104402,0.00783648993819952
104408,0.08117670565843582
104409,0.017348704859614372
104410,0.6582766771316528
104412,0.0802997499704361
104417,0.0756712257862091
104424,0.05302039161324501
104426,0.014576022513210773
104435,0.037233855575323105
104445,0.028025446459650993
104458,0.024447329342365265
104460,0.03618789464235306
104466,0.009860432706773281
104472,0.11980737745761871
104473,0.05906263366341591
104479,0.016583586111664772
104480,0.009846318513154984
104482,0.03780100494623184
104499,0.00932032335549593
104501,0.014362463727593422
104502,0.010926980525255203
104506,0.10961377620697021
104510,0.007126183714717627
104512,0.07557950913906097
104520,0.12521126866340637
104528,0.09205678850412369
104529,0.009254323318600655
104541,0.03583129122853279
104578,0.01392111275345087
104584,0.044215843081474304
104588,0.08023392409086227
104602,0.09356369823217392
104610,0.01127655804157257
104611,0.20976918935775757
104618,0.04165894538164139
104620,0.04292471706867218
104622,0.009893321432173252
104624,0.032096248120069504
104625,0.10680355876684189
104634,0.08559687435626984
104639,0.04854394868016243
104646,0.014484732411801815
104647,0.05257715657353401
104652,0.03316769376397133
104670,0.0405091755092144
104677,0.010701791383326054
104685,0.06696122139692307
104691,0.029275573790073395
104696,0.09523987025022507
104699,0.014479241333901882
104712,0.12805071473121643
104714,0.011285689659416676
104717,0.05353940650820732
104718,0.013094432651996613
104740,0.06058425083756447
104741,0.024838216602802277
104743,0.00735150370746851
104744,0.015477330423891544
104747,0.04883219301700592
104767,0.042991891503334045
104772,0.16299676895141602
104776,0.1977812498807907
104779,0.03991423919796944
104814,0.014229606837034225
104815,0.03901168331503868
104830,0.05762156471610069
104831,0.07251875102519989
104833,0.039676375687122345
104839,0.019756563007831573
104840,0.02901543118059635
104860,0.08954679220914841
104861,0.013220122084021568
104866,0.04107136279344559
104870,0.014154856093227863
104877,0.0647258460521698
104878,0.015980012714862823
104879,0.026105940341949463
104880,0.12532278895378113
104899,0.0229067113250494
104906,0.04115164652466774
104907,0.0645090863108635
104913,0.07119248062372208
104916,0.05439217761158943
104921,0.10231942683458328
104930,0.031437985599040985
104931,0.23954053223133087
104936,0.025088978931307793
104937,0.030326370149850845
104942,0.016781752929091454
104943,0.06952935457229614
104969,0.04938976466655731
104972,0.1628459244966507
104988,0.08414647728204727
105013,0.01583467237651348
105015,0.025919364765286446
105019,0.019174858927726746
105027,0.04193861782550812
105030,0.08404114842414856
105035,0.3210890591144562
105041,0.013450345024466515
105051,0.18030455708503723
105056,0.0476103201508522
105067,0.35582903027534485
105071,0.03229241445660591
105072,0.022407129406929016
105074,0.06678304821252823
105091,0.05029302462935448
105101,0.027956906706094742
105103,0.03525419533252716
105134,0.03291892260313034
105139,0.017222153022885323
105142,0.05671500787138939
105146,0.06978563964366913
105163,0.08640358597040176
105168,0.051329195499420166
105172,0.014084058813750744
105176,0.2634003162384033
105195,0.04950999841094017
105196,0.25489306449890137
105197,0.02341843955218792
105203,0.046972740441560745
105223,0.11025997251272202
105227,0.11343216150999069
105228,0.010455643758177757
105230,0.12270023673772812
105231,0.24186907708644867
105239,0.016304895281791687
105242,0.20997409522533417
105244,0.03771914541721344
105245,0.057251375168561935
105248,0.01360770221799612
105249,0.02638888917863369
105266,0.13665889203548431
105271,0.22818776965141296
105276,0.04951941594481468
105282,0.02391095459461212
105292,0.0806504637002945
105297,0.009457881562411785
105332,0.05606956034898758
105333,0.017379311844706535
105343,0.05497483164072037
105344,0.05914575234055519
105345,0.14851559698581696
105357,0.033596232533454895
105359,0.05254697427153587
105366,0.04021764546632767
105367,0.019117556512355804
105370,0.005776370409876108
105377,0.056761834770441055
105390,0.03687170147895813
105399,0.010821852833032608
105403,0.1641264706850052
105404,0.05631843954324722
105414,0.019221212714910507
105417,0.04917316138744354
105425,0.1350545883178711
105452,0.10052118450403214
105454,0.12136343866586685
105456,0.05907658860087395
105470,0.02539108693599701
105471,0.0534069687128067
105483,0.2009524405002594
105493,0.2490435391664505
105508,0.05015915259718895
105514,0.04224948212504387
105515,0.01784147508442402
105528,0.17053599655628204
105529,0.017058121040463448
105531,0.01996520720422268
105532,0.03853742778301239
105558,0.017608126625418663
105574,0.013785208575427532
105578,0.007062691729515791
105584,0.32999178767204285
105595,0.07503785938024521
105617,0.24450518190860748
105618,0.07074449211359024
105621,0.04454846680164337
105625,0.04858829081058502
105629,0.044245731085538864
105630,0.01470189355313778
105634,0.02880590222775936
105635,0.01571580022573471
105641,0.08045104146003723
105647,0.1404678076505661
105648,0.036110635846853256
105655,0.026786591857671738
105657,0.018961362540721893
105672,0.11111287772655487
105678,0.14867094159126282
105682,0.10975059121847153
105691,0.03233705088496208
105692,0.03067857399582863
105706,0.028919711709022522
105712,0.04700343683362007
105720,0.07492734491825104
105734,0.012752817012369633
105735,0.0278385691344738
105736,0.08491645753383636
105737,0.007780495565384626
105738,0.11980538070201874
105740,0.1311679482460022
105744,0.030260832980275154
105747,0.041067708283662796
105749,0.14576981961727142
105754,0.02513904497027397
105758,0.0320066437125206
105760,0.0807475671172142
105767,0.20983366668224335
105784,0.12111297249794006
105791,0.011597826145589352
105802,0.2104043811559677
105807,0.13341176509857178
105809,0.06288642436265945
105816,0.05826122686266899
105817,0.0107535095885396
105824,0.080389104783535
105832,0.03977269306778908
105856,0.02032131887972355
105865,0.02770555205643177
105899,0.2725544571876526
105906,0.021817956119775772
105916,0.031315192580223083
105923,0.0855938121676445
105937,0.06072290614247322
105965,0.03618202358484268
105966,0.0604085810482502
105968,0.07275903224945068
105973,0.03180098161101341
105976,0.18132302165031433
105978,0.10570160299539566
105979,0.03201177716255188
105991,0.12463460862636566
105998,0.11994851380586624
105999,0.018263064324855804
106000,0.24290084838867188
106001,0.020954005420207977
106010,0.2677828073501587
106011,0.017136193811893463
106013,0.1128525361418724
106015,0.015003299340605736
106026,0.01083462592214346
106032,0.009133410640060902
106035,0.1668298840522766
106040,0.02696525864303112
106041,0.154667466878891
106044,0.011051055043935776
106053,0.09779451042413712
106054,0.015148459002375603
106065,0.12894833087921143
106081,0.02713947370648384
106083,0.053207576274871826
106087,0.02119981124997139
106090,0.06703318655490875
106101,0.017153717577457428
106102,0.04193654656410217
106109,0.02941793017089367
106116,0.0916149765253067
106150,0.008113845251500607
106155,0.09496887773275375
106166,0.01832677610218525
106176,0.154293954372406
106189,0.02263348177075386
106199,0.09606527537107468
106205,0.10075898468494415
106206,0.06702185422182083
106211,0.016033871099352837
106214,0.06953839212656021
106216,0.02774067223072052
106217,0.0351572185754776
106225,0.02582361549139023
106249,0.029218025505542755
106256,0.057710811495780945
106258,0.035031478852033615
106261,0.035146940499544144
106262,0.1104820966720581
106264,0.025850335136055946
106271,0.030088353902101517
106276,0.024751881137490273
106277,0.08980115503072739
106286,0.03879052773118019
106293,0.039998698979616165
106295,0.034176263958215714
106296,0.0194057859480381
106297,0.11683795601129532
106298,0.06296081840991974
106311,0.030267901718616486
106314,0.0252127293497324
106320,0.0327705554664135
106334,0.04327666014432907
106346,0.059045977890491486
106347,0.024463126435875893
106349,0.12059983611106873
106354,0.07600636780261993
106360,0.011918969452381134
106373,0.10174195468425751
106377,0.025630049407482147
106386,0.13004761934280396
106387,0.04600178077816963
106391,0.027587220072746277
106401,0.24902981519699097
106411,0.04745342209935188
106413,0.4367838203907013
106426,0.1263265162706375
106427,0.19671586155891418
106428,0.09496970474720001
106434,0.05569418892264366
106438,0.01738777384161949
106440,0.019507067278027534
106441,0.015152480453252792
106452,0.06430516391992569
106453,0.061932314187288284
106454,0.047546450048685074
106457,0.10958199948072433
106484,0.026073049753904343
106488,0.0775873139500618
106491,0.224449023604393
106514,0.07808203995227814
106527,0.0651603490114212
106528,0.04786781221628189
106529,0.007291541900485754
106534,0.22632843255996704
106550,0.16793619096279144
106577,0.05450647324323654
106585,0.1120358258485794
106590,0.0036775425542145967
106607,0.06379418820142746
106610,0.03876420482993126
106611,0.04813190922141075
106612,0.034508515149354935
106624,0.04700599983334541
106631,0.00831679254770279
106647,0.2440120130777359
106660,0.08571503311395645
106674,0.016874125227332115
106687,0.013112611137330532
106712,0.033118899911642075
106713,0.039386868476867676
106717,0.05212147533893585
106720,0.032288435846567154
106721,0.0768011063337326
106724,0.05993853509426117
106735,0.06406016647815704
106739,0.04469384625554085
106740,0.039105094969272614
106754,0.05492795631289482
106760,0.36679011583328247
106761,0.0659245103597641
106784,0.11037545651197433
106787,0.06808280944824219
106797,0.013117319904267788
106798,0.07457423210144043
106802,0.11630399525165558
106803,0.03388586267828941
106804,0.3057388961315155
106805,0.01246131956577301
106810,0.11495234817266464
106812,0.15339316427707672
106813,0.09460771828889847
106817,0.043873462826013565
106822,0.04757142812013626
106823,0.024487193673849106
106827,0.01287910621613264
106841,0.05867888033390045
106851,0.1834830492734909
106852,0.050434011965990067
106853,0.23370426893234253
106854,0.5611012578010559
106861,0.06143999472260475
106873,0.036654990166425705
106877,0.022491050884127617
106878,0.017447037622332573
106881,0.052629947662353516
106900,0.01600058563053608
106906,0.021686965599656105
106907,0.11055215448141098
106914,0.23931661248207092
106916,0.09103190153837204
106924,0.01155105885118246
106931,0.028715090826153755
106936,0.08524766564369202
106937,0.06910834461450577
106938,0.024118579924106598
106939,0.041619013994932175
106943,0.055247824639081955
106944,0.11453530937433243
106967,0.07446367293596268
106980,0.02358580008149147
106986,0.09607800841331482
106987,0.034447766840457916
106990,0.009186373092234135
107013,0.012484196573495865
107023,0.049324847757816315
107033,0.02484949119389057
107037,0.09776439517736435
107048,0.018330663442611694
107071,0.04616563767194748
107081,0.01244551595300436
107113,0.13014769554138184
107130,0.022972477599978447
107131,0.014019681140780449
107145,0.06713195145130157
107156,0.10495556890964508
107219,0.061747096478939056
107222,0.05980663001537323
107223,0.2952651381492615
107232,0.26519128680229187
107245,0.03265189751982689
107246,0.034679677337408066
107247,0.03804447874426842
107256,0.007632113061845303
107259,0.025428222492337227
107260,0.008025064133107662
107279,0.1595674455165863
107280,0.048198048025369644
107281,0.02742690220475197
107285,0.09410513937473297
107329,0.01159738376736641
107337,0.07076267898082733
107349,0.0644296333193779
107350,0.011688882485032082
107351,0.010345874354243279
107359,0.10269460827112198
107391,0.10835501551628113
107394,0.037157636135816574
107395,0.02708546258509159
107406,0.02815931662917137
107416,0.07601644098758698
107417,0.013610460795462132
107418,0.04056347534060478
107419,0.0234612375497818
107444,0.007074317894876003
107445,0.021039022132754326
107446,0.12478212267160416
107460,0.11019228398799896
107470,0.10200383514165878
107475,0.03369874507188797
107520,0.020521873608231544
107526,0.10627463459968567
107527,0.019296135753393173
107530,0.0080909738317132
107532,0.0726245790719986
107534,0.06275919079780579
107535,0.04961111769080162
107554,0.12934359908103943
107556,0.01971990242600441
107559,0.11444749683141708
107561,0.009578592143952847
107564,0.04030098766088486
107566,0.022721881046891212
107571,0.0560724139213562
107590,0.22291000187397003
107602,0.09846354275941849
107625,0.043523404747247696
107626,0.3404521048069
107635,0.008836464956402779
107636,0.06036434695124626
107645,0.04959186911582947
107652,0.19042551517486572
107655,0.034942932426929474
107668,0.04298141598701477
107670,0.04053068906068802
107677,0.003872790839523077
107680,0.13847243785858154
107683,0.20500211417675018
107684,0.011809074319899082
107691,0.047809094190597534
107692,0.041355688124895096
107703,0.028865259140729904
107709,0.03196963295340538
107710,0.09644944965839386
107721,0.09690003097057343
107725,0.14753691852092743
107727,0.06879965960979462
107739,0.013325674459338188
107740,0.05582498386502266
107741,0.051094502210617065
107747,0.02149520441889763
107765,0.23935790359973907
107768,0.010004589334130287
107775,0.0971350446343422
107782,0.35093051195144653
107790,0.025133149698376656
107801,0.022725237533450127
107807,0.013147223740816116
107811,0.022122953087091446
107817,0.07428119331598282
107826,0.03990201652050018
107838,0.0829891562461853
107839,0.031271979212760925
107843,0.0771278664469719
107847,0.0636676773428917
107849,0.15067148208618164
107850,0.0963757336139679
107867,0.05013810843229294
107871,0.08920494467020035
107908,0.04323551431298256
107913,0.07688580453395844
107927,0.0226567592471838
107931,0.036209046840667725
107955,0.015762723982334137
107962,0.1043449118733406
107977,0.052631352096796036
107978,0.02318531647324562
107993,0.02427954226732254
108010,0.11184386909008026
108016,0.03930439427495003
108018,0.3258034586906433
108027,0.27463003993034363
108045,0.29992806911468506
108069,0.24674983322620392
108082,0.013192493468523026
108089,0.07633067667484283
108092,0.01252432819455862
108106,0.013594555668532848
108112,0.09919456392526627
108120,0.10764263570308685
108122,0.22440242767333984
108135,0.017985528334975243
108170,0.014346372336149216
108171,0.09206561744213104
108177,0.011077294126152992
108180,0.1318652182817459
108183,0.035299062728881836
108184,0.017310060560703278
108185,0.04992650821805
108192,0.05644671618938446
108195,0.23863224685192108
108196,0.10650832951068878
108218,0.015822719782590866
108219,0.07479549199342728
108243,0.0872446745634079
108249,0.020654894411563873
108251,0.018490230664610863
